Date,Open,High,Low,Close,Adj Close,Volume
2021-02-23,152.06082153320312,157.3962860107422,150.72695922851562,156.0624237060547,143.65403747558594,5649356
2021-02-24,155.6177978515625,158.28553771972656,155.6177978515625,156.95167541503906,144.4725799560547,3641543
2021-02-25,158.28553771972656,161.84251403808594,156.95167541503906,160.50865173339844,147.7467498779297,5560431
2021-02-26,159.61940002441406,159.61940002441406,152.5054473876953,152.9500732421875,140.78915405273438,8039938
2021-03-02,154.7285614013672,155.6177978515625,151.1715850830078,151.1715850830078,139.15206909179688,4761213
2021-03-03,153.39468383789062,155.6177978515625,151.61619567871094,155.17318725585938,142.8354949951172,2944833
2021-03-04,154.7285614013672,154.7285614013672,151.1715850830078,152.9500732421875,140.78915405273438,4235149
2021-03-05,149.83770751953125,151.1715850830078,147.61459350585938,151.1715850830078,139.15206909179688,4309765
2021-03-08,151.61619567871094,153.39468383789062,150.28233337402344,151.61619567871094,139.56134033203125,3044047
2021-03-09,151.61619567871094,155.17318725585938,151.1715850830078,154.283935546875,142.0169677734375,2784384
2021-03-10,154.7285614013672,157.84091186523438,154.7285614013672,157.3962860107422,144.8818359375,2829364
2021-03-11,158.73016357421875,169.84571838378906,158.28553771972656,168.9564666748047,155.52288818359375,9297963
2021-03-12,167.6226043701172,168.06723022460938,160.50865173339844,162.28713989257812,149.3838348388672,5302740
2021-03-15,161.84251403808594,167.177978515625,161.84251403808594,166.7333526611328,153.4765167236328,4064981
2021-03-16,168.9564666748047,173.40269470214844,167.177978515625,170.29034423828125,156.75070190429688,6740089
2021-03-17,169.40109252929688,171.62420654296875,168.9564666748047,169.84571838378906,156.3414306640625,3257443
2021-03-18,169.84571838378906,173.84732055664062,168.9564666748047,169.40109252929688,155.93214416503906,4170706
2021-03-19,167.6226043701172,168.51185607910156,163.17637634277344,166.2887420654297,153.0672607421875,6233832
2021-03-22,165.3994903564453,165.8441162109375,162.28713989257812,162.7317657470703,149.79310607910156,2869104
2021-03-23,163.17637634277344,164.51025390625,161.84251403808594,162.7317657470703,149.79310607910156,1694157
2021-03-24,161.84251403808594,164.0656280517578,160.95327758789062,164.0656280517578,151.02090454101562,1524426
2021-03-25,163.62100219726562,164.95486450195312,162.28713989257812,163.62100219726562,150.6116485595703,1451950
2021-03-26,166.2887420654297,170.73495483398438,166.2887420654297,170.29034423828125,156.75070190429688,4540984
2021-03-29,172.95806884765625,173.40269470214844,170.29034423828125,172.51344299316406,158.79705810546875,3097733
2021-03-30,173.40269470214844,177.8489227294922,172.06883239746094,177.404296875,163.29904174804688,4715918
2021-03-31,176.9596710205078,176.9596710205078,174.29193115234375,175.18118286132812,161.252685546875,2929786
2021-04-01,174.29193115234375,176.0704345703125,173.40269470214844,175.18118286132812,161.252685546875,2109355
2021-04-07,175.6258087158203,176.9596710205078,174.73655700683594,176.9596710205078,162.8897705078125,1669135
2021-04-08,177.404296875,178.7381591796875,174.29193115234375,176.0704345703125,162.0712432861328,2685330
2021-04-09,180.5166473388672,180.5166473388672,176.0704345703125,177.404296875,163.29904174804688,1899080
2021-04-12,177.8489227294922,181.8505096435547,177.8489227294922,180.072021484375,165.754638671875,3042799
2021-04-13,180.072021484375,181.40589904785156,179.62741088867188,180.5166473388672,166.16392517089844,1718754
2021-04-14,181.40589904785156,183.18438720703125,180.072021484375,181.8505096435547,167.3917236328125,3226964
2021-04-15,182.29513549804688,186.29673767089844,182.29513549804688,186.29673767089844,171.4844512939453,2077635
2021-04-16,186.74136352539062,186.74136352539062,181.8505096435547,186.74136352539062,171.89373779296875,4307752
2021-04-19,184.96287536621094,184.96287536621094,181.8505096435547,182.73976135253906,168.2102813720703,2860111
2021-04-20,181.40589904785156,182.29513549804688,180.5166473388672,181.40589904785156,166.98248291015625,2217410
2021-04-21,180.5166473388672,180.5166473388672,176.51504516601562,177.404296875,163.29904174804688,3633812
2021-04-22,176.51504516601562,180.072021484375,176.51504516601562,178.2935333251953,164.1175537109375,3174838
2021-04-23,178.7381591796875,182.29513549804688,177.8489227294922,181.40589904785156,166.98248291015625,2876431
2021-04-26,180.072021484375,180.5166473388672,175.6258087158203,180.5166473388672,166.16392517089844,3665179
2021-04-27,179.1827850341797,180.5166473388672,178.7381591796875,179.62741088867188,165.34539794921875,1766204
2021-04-28,178.7381591796875,178.7381591796875,177.404296875,178.7381591796875,164.52684020996094,1709827
2021-04-29,176.9596710205078,179.62741088867188,175.6258087158203,179.62741088867188,165.34539794921875,3046738
2021-05-03,177.404296875,179.1827850341797,175.18118286132812,175.6258087158203,161.66195678710938,2679491
2021-05-04,176.51504516601562,177.8489227294922,172.95806884765625,175.6258087158203,161.66195678710938,4324183
2021-05-05,176.0704345703125,178.2935333251953,175.6258087158203,176.0704345703125,162.0712432861328,2601280
2021-05-06,175.6258087158203,179.1827850341797,175.6258087158203,177.8489227294922,163.70831298828125,2349576
2021-05-07,179.1827850341797,180.96127319335938,178.2935333251953,180.96127319335938,166.5731964111328,1374663
2021-05-10,182.29513549804688,182.29513549804688,178.7381591796875,180.96127319335938,166.5731964111328,3004681
2021-05-11,179.1827850341797,180.5166473388672,176.0704345703125,177.8489227294922,163.70831298828125,3251157
2021-05-12,176.51504516601562,176.9596710205078,160.06402587890625,167.177978515625,153.88580322265625,8106645
2021-05-13,166.7333526611328,166.7333526611328,160.95327758789062,165.3994903564453,152.2487335205078,4443757
2021-05-14,168.06723022460938,177.8489227294922,167.177978515625,173.84732055664062,160.02487182617188,5410342
2021-05-17,168.51185607910156,172.06883239746094,163.17637634277344,166.2887420654297,153.0672607421875,6454251
2021-05-18,169.40109252929688,177.8489227294922,168.9564666748047,175.18118286132812,161.252685546875,6572010
2021-05-19,176.0704345703125,182.29513549804688,175.18118286132812,179.1827850341797,164.9361114501953,4452873
2021-05-20,177.404296875,180.072021484375,176.0704345703125,179.62741088867188,165.34539794921875,3239353
2021-05-21,180.072021484375,183.62901306152344,179.1827850341797,182.73976135253906,168.2102813720703,3186397
2021-05-24,182.29513549804688,185.85211181640625,180.5166473388672,185.85211181640625,171.07518005371094,2523844
2021-05-25,182.73976135253906,184.07362365722656,181.40589904785156,181.40589904785156,166.98248291015625,2638866
2021-05-26,182.29513549804688,184.07362365722656,181.40589904785156,182.73976135253906,168.2102813720703,2908400
2021-05-27,182.29513549804688,188.9644775390625,178.7381591796875,188.9644775390625,173.9400634765625,10025440
2021-05-28,186.74136352539062,187.63059997558594,184.96287536621094,186.29673767089844,171.4844512939453,3089310
2021-05-31,186.29673767089844,187.1859893798828,182.73976135253906,185.40750122070312,170.66590881347656,3024146
2021-06-01,185.40750122070312,186.29673767089844,184.51824951171875,186.29673767089844,171.4844512939453,1576529
2021-06-02,185.40750122070312,185.85211181640625,180.96127319335938,182.29513549804688,167.80101013183594,3069196
2021-06-03,182.29513549804688,183.18438720703125,181.40589904785156,183.18438720703125,168.61956787109375,1235906
2021-06-04,182.29513549804688,184.51824951171875,181.40589904785156,184.07362365722656,169.43809509277344,1386634
2021-06-07,183.62901306152344,184.07362365722656,178.7381591796875,181.8505096435547,167.3917236328125,1646398
2021-06-08,182.73976135253906,182.73976135253906,180.5166473388672,181.40589904785156,166.98248291015625,902013
2021-06-09,181.8505096435547,181.8505096435547,179.62741088867188,180.5166473388672,166.16392517089844,1064907
2021-06-10,182.29513549804688,182.29513549804688,180.072021484375,181.8505096435547,167.3917236328125,1442143
2021-06-11,182.29513549804688,184.07362365722656,181.8505096435547,184.07362365722656,169.43809509277344,1936304
2021-06-15,184.96287536621094,184.96287536621094,182.73976135253906,184.51824951171875,169.8473663330078,1745764
2021-06-16,180.5166473388672,181.40589904785156,177.8489227294922,177.8489227294922,163.70831298828125,6232894
2021-06-17,176.51504516601562,178.7381591796875,174.29193115234375,178.2935333251953,164.1175537109375,4054231
2021-06-18,177.404296875,179.62741088867188,177.404296875,178.2935333251953,164.1175537109375,4441527
2021-06-21,176.9596710205078,179.1827850341797,176.51504516601562,178.2935333251953,164.1175537109375,3541108
2021-06-22,177.8489227294922,180.96127319335938,177.404296875,179.1827850341797,164.9361114501953,3502873
2021-06-23,180.5166473388672,184.96287536621094,179.62741088867188,182.73976135253906,168.2102813720703,5178450
2021-06-24,182.73976135253906,186.74136352539062,182.73976135253906,186.74136352539062,171.89373779296875,3153466
2021-06-25,186.74136352539062,187.63059997558594,182.73976135253906,184.07362365722656,169.43809509277344,3550351
2021-06-28,184.07362365722656,184.51824951171875,180.96127319335938,181.40589904785156,166.98248291015625,2265253
2021-06-29,180.96127319335938,181.8505096435547,179.62741088867188,180.072021484375,165.754638671875,2500884
2021-06-30,181.40589904785156,182.29513549804688,179.1827850341797,180.072021484375,165.754638671875,3763863
2021-07-01,179.1827850341797,180.5166473388672,176.9596710205078,178.7381591796875,164.52684020996094,2283091
2021-07-02,177.8489227294922,179.62741088867188,177.404296875,179.1827850341797,164.9361114501953,2059460
2021-07-05,180.96127319335938,184.07362365722656,180.5166473388672,184.07362365722656,169.43809509277344,2937105
2021-07-06,183.18438720703125,185.40750122070312,183.18438720703125,185.40750122070312,170.66590881347656,1720571
2021-07-07,186.74136352539062,187.63059997558594,185.40750122070312,186.74136352539062,171.89373779296875,4245954
2021-07-08,188.5198516845703,189.8537139892578,186.74136352539062,188.9644775390625,173.9400634765625,2748671
2021-07-09,187.1859893798828,187.63059997558594,183.62901306152344,185.40750122070312,170.66590881347656,2338535
2021-07-12,187.1859893798828,189.4091033935547,186.29673767089844,187.63059997558594,172.71226501464844,1387541
2021-07-13,189.8537139892578,192.96607971191406,188.9644775390625,192.0768280029297,176.80496215820312,3421398
2021-07-14,194.74456787109375,195.63380432128906,191.18759155273438,192.0768280029297,176.80496215820312,2707259
2021-07-15,192.52145385742188,194.74456787109375,191.6322021484375,194.74456787109375,179.26058959960938,1615815
2021-07-16,192.96607971191406,196.52305603027344,192.96607971191406,196.52305603027344,180.89767456054688,2095117
2021-07-19,192.96607971191406,196.52305603027344,192.52145385742188,196.52305603027344,180.89767456054688,2114951
2021-07-20,195.18917846679688,195.18917846679688,188.07522583007812,190.29833984375,175.1678924560547,3843070
2021-07-21,191.18759155273438,194.29994201660156,191.18759155273438,192.52145385742188,177.2142333984375,3183714
2021-07-22,193.85531616210938,197.41229248046875,192.52145385742188,194.74456787109375,179.26058959960938,2707366
2021-07-23,195.63380432128906,198.30154418945312,194.74456787109375,197.85691833496094,182.12548828125,2146785
2021-07-26,197.41229248046875,201.4138946533203,197.41229248046875,199.19078063964844,183.35330200195312,2941756
2021-07-27,200.524658203125,204.08163452148438,195.18917846679688,195.63380432128906,180.07913208007812,4230993
2021-07-28,194.74456787109375,198.30154418945312,191.18759155273438,194.29994201660156,178.851318359375,2949940
2021-07-29,198.30154418945312,199.19078063964844,194.74456787109375,199.19078063964844,183.35330200195312,2595226
2021-07-30,200.524658203125,207.63861083984375,200.0800323486328,205.86012268066406,189.49237060546875,4792924
2021-08-02,206.30474853515625,210.75096130371094,204.9708709716797,210.75096130371094,193.9943389892578,4174501
2021-08-03,212.0848388671875,213.418701171875,206.30474853515625,208.08323669433594,191.53872680664062,3694048
2021-08-04,209.86172485351562,210.75096130371094,207.19398498535156,209.86172485351562,193.17581176757812,4009931
2021-08-05,206.81605529785156,207.2829132080078,202.6143798828125,204.0149383544922,192.06655883789062,2769868
2021-08-06,203.54808044433594,205.41549682617188,201.2138214111328,203.54808044433594,191.62704467773438,1811129
2021-08-09,204.48179626464844,207.2829132080078,198.87954711914062,206.34921264648438,194.26412963867188,3102104
2021-08-10,207.74977111816406,216.61997985839844,207.2829132080078,212.41830444335938,199.97776794433594,4631895
2021-08-11,212.41830444335938,218.48739624023438,210.0840301513672,214.7525634765625,202.17532348632812,3958725
2021-08-12,213.3520050048828,216.1531219482422,211.95144653320312,214.2857208251953,201.73582458496094,1860971
2021-08-13,215.21942138671875,218.48739624023438,213.3520050048828,217.55368041992188,204.8123779296875,3060598
2021-08-16,214.7525634765625,218.95425415039062,210.0840301513672,211.95144653320312,199.5382537841797,2928607
2021-08-17,211.0177459716797,213.3520050048828,209.15032958984375,211.48458862304688,199.09873962402344,1870173
2021-08-18,213.3520050048828,218.02053833007812,211.0177459716797,215.686279296875,203.05435180664062,3665803
2021-08-19,214.7525634765625,217.55368041992188,208.21661376953125,210.55088806152344,198.2197265625,3745373
2021-08-20,214.7525634765625,219.88795471191406,213.81886291503906,217.55368041992188,204.8123779296875,5863067
2021-08-23,221.28851318359375,229.2250213623047,219.4210968017578,227.35760498046875,214.04212951660156,4348671
2021-08-24,232.4929962158203,232.4929962158203,222.68907165527344,230.62557983398438,217.11871337890625,3098375
2021-08-25,231.09243774414062,231.55929565429688,225.95704650878906,228.29132080078125,214.92117309570312,2354662
2021-08-26,226.89076232910156,237.16152954101562,223.62278747558594,237.16152954101562,223.27186584472656,4087746
2021-08-27,232.4929962158203,246.03175354003906,232.4929962158203,245.5648956298828,231.18309020996094,4572418
2021-08-30,243.69747924804688,249.76657104492188,242.76377868652344,248.3660125732422,233.82015991210938,3529839
2021-08-31,246.49859619140625,249.29971313476562,243.23062133789062,248.83287048339844,234.25965881347656,4390844
2021-09-01,249.29971313476562,249.29971313476562,241.83006286621094,243.23062133789062,228.9855194091797,2734852
2021-09-02,243.23062133789062,246.9654541015625,240.42950439453125,242.2969207763672,228.10650634765625,3412184
2021-09-03,240.42950439453125,241.83006286621094,237.62838745117188,239.4958038330078,225.4694366455078,3694552
2021-09-06,237.62838745117188,239.02894592285156,231.09243774414062,236.69467163085938,222.83236694335938,4326322
2021-09-07,237.62838745117188,243.23062133789062,237.16152954101562,240.8963623046875,226.7879638671875,2161044
2021-09-08,239.962646484375,242.2969207763672,235.2941131591797,242.2969207763672,228.10650634765625,2978374
2021-09-09,242.2969207763672,247.43231201171875,239.4958038330078,246.9654541015625,232.50161743164062,2263455
2021-09-10,247.89915466308594,253.50140380859375,246.49859619140625,248.83287048339844,234.25965881347656,4048426
2021-09-13,249.29971313476562,256.7693786621094,248.83287048339844,253.96824645996094,239.0942840576172,3313330
2021-09-14,255.83566284179688,264.70587158203125,253.96824645996094,262.3716125488281,247.00550842285156,4332807
2021-09-15,259.57049560546875,260.037353515625,253.96824645996094,258.63677978515625,243.48941040039062,4017343
2021-09-16,259.57049560546875,262.8384704589844,250.23342895507812,250.70028686523438,236.01773071289062,4883254
2021-09-17,248.3660125732422,249.29971313476562,238.09524536132812,238.5620880126953,224.59042358398438,10009270
2021-09-22,225.95704650878906,233.8935546875,225.02334594726562,232.4929962158203,218.87677001953125,11770979
2021-09-23,234.36041259765625,240.8963623046875,233.8935546875,237.16152954101562,223.27186584472656,4752917
2021-09-24,239.02894592285156,242.76377868652344,233.8935546875,235.2941131591797,221.51382446289062,3681172
2021-09-27,232.95985412597656,234.8272705078125,229.2250213623047,230.62557983398438,217.11871337890625,5818948
2021-09-28,228.75816345214844,233.42669677734375,225.95704650878906,229.69187927246094,216.2397003173828,6343828
2021-09-29,227.35760498046875,230.1587371826172,221.28851318359375,224.08963012695312,210.96554565429688,7314828
2021-09-30,227.824462890625,232.4929962158203,225.4901885986328,229.69187927246094,216.2397003173828,4353885
2021-10-01,229.69187927246094,229.69187927246094,218.48739624023438,221.28851318359375,208.32847595214844,4306491
2021-10-04,224.55648803710938,225.02334594726562,217.55368041992188,219.4210968017578,206.5704345703125,3338432
2021-10-05,218.02053833007812,218.02053833007812,208.21661376953125,214.2857208251953,201.73582458496094,7500191
2021-10-06,221.75537109375,221.75537109375,209.6171875,211.48458862304688,199.09873962402344,5762079
2021-10-07,216.61997985839844,222.22222900390625,213.3520050048828,218.48739624023438,205.69142150878906,5436473
2021-10-08,218.95425415039062,223.1559295654297,217.0868377685547,220.3548126220703,207.44947814941406,3306500
2021-10-12,221.28851318359375,222.22222900390625,211.0177459716797,218.48739624023438,205.69142150878906,5822234
2021-10-13,217.0868377685547,221.28851318359375,212.88514709472656,216.1531219482422,203.4938507080078,2632317
2021-10-14,215.686279296875,216.61997985839844,211.48458862304688,214.2857208251953,201.73582458496094,2491381
2021-10-15,217.0868377685547,219.88795471191406,214.2857208251953,218.02053833007812,205.2519073486328,3069762
2021-10-18,220.8216552734375,225.02334594726562,217.55368041992188,218.95425415039062,206.13092041015625,3518954
2021-10-19,222.68907165527344,224.08963012695312,220.3548126220703,221.75537109375,208.76800537109375,2407272
2021-10-20,223.62278747558594,225.02334594726562,220.8216552734375,224.55648803710938,211.4050750732422,3574263
2021-10-21,226.4239044189453,228.75816345214844,223.62278747558594,227.824462890625,214.4816436767578,5526237
2021-10-22,229.2250213623047,229.2250213623047,223.62278747558594,225.95704650878906,212.72360229492188,3432376
2021-10-25,225.95704650878906,229.69187927246094,225.02334594726562,228.75816345214844,215.3606719970703,1537788
2021-10-26,230.62557983398438,243.23062133789062,229.2250213623047,239.02894592285156,225.02992248535156,5680854
2021-10-27,240.42950439453125,252.56768798828125,239.962646484375,252.56768798828125,237.7757568359375,7413456
2021-10-28,251.6339874267578,254.90196228027344,247.89915466308594,250.70028686523438,236.01773071289062,5376028
2021-10-29,250.70028686523438,251.16712951660156,239.962646484375,248.3660125732422,233.82015991210938,5165375
2021-11-01,252.10084533691406,257.7030944824219,249.76657104492188,256.7693786621094,241.73138427734375,4060252
2021-11-02,256.7693786621094,256.7693786621094,249.29971313476562,251.6339874267578,236.89674377441406,3068453
2021-11-03,250.23342895507812,252.10084533691406,244.16433715820312,245.5648956298828,231.18309020996094,3626524
2021-11-04,246.9654541015625,248.83287048339844,241.83006286621094,243.23062133789062,228.9855194091797,3493671
2021-11-05,242.76377868652344,248.3660125732422,240.42950439453125,247.43231201171875,232.94113159179688,1672325
2021-11-08,247.43231201171875,248.3660125732422,241.83006286621094,244.16433715820312,229.86456298828125,3099014
2021-11-09,242.2969207763672,245.5648956298828,240.42950439453125,243.23062133789062,228.9855194091797,2979168
2021-11-10,239.962646484375,239.962646484375,233.8935546875,234.36041259765625,220.6348114013672,6903040
2021-11-11,235.2941131591797,241.83006286621094,234.36041259765625,240.42950439453125,226.3484649658203,1896003
2021-11-12,240.8963623046875,241.3632049560547,234.36041259765625,235.2941131591797,221.51382446289062,2006167
2021-11-15,236.2278289794922,236.2278289794922,230.62557983398438,232.02613830566406,218.437255859375,3220593
2021-11-16,233.8935546875,236.2278289794922,233.42669677734375,235.2941131591797,221.51382446289062,2059926
2021-11-17,233.42669677734375,235.2941131591797,232.4929962158203,234.36041259765625,220.6348114013672,2220400
2021-11-18,236.2278289794922,239.4958038330078,234.8272705078125,236.69467163085938,222.83236694335938,2728102
2021-11-19,238.09524536132812,238.5620880126953,233.42669677734375,234.36041259765625,220.6348114013672,1821848
2021-11-22,233.42669677734375,233.8935546875,228.29132080078125,229.69187927246094,216.2397003173828,3057626
2021-11-23,228.75816345214844,231.09243774414062,225.4901885986328,229.69187927246094,216.2397003173828,2067372
2021-11-24,227.824462890625,232.02613830566406,227.824462890625,230.1587371826172,216.67921447753906,1769768
2021-11-25,232.02613830566406,232.4929962158203,229.69187927246094,230.62557983398438,217.11871337890625,1890557
2021-11-26,228.75816345214844,230.1587371826172,226.89076232910156,226.89076232910156,213.60263061523438,2432804
2021-11-29,225.4901885986328,227.824462890625,223.62278747558594,225.95704650878906,212.72360229492188,2052875
2021-11-30,225.95704650878906,232.95985412597656,225.95704650878906,230.62557983398438,217.11871337890625,7376499
2021-12-01,230.62557983398438,234.8272705078125,227.824462890625,234.36041259765625,220.6348114013672,3495952
2021-12-02,234.36041259765625,238.09524536132812,232.02613830566406,236.69467163085938,222.83236694335938,2821262
2021-12-03,239.02894592285156,240.8963623046875,238.09524536132812,238.5620880126953,224.59042358398438,1980622
2021-12-06,237.16152954101562,240.8963623046875,235.76097106933594,239.4958038330078,225.4694366455078,2151103
2021-12-07,238.5620880126953,242.76377868652344,234.8272705078125,242.76377868652344,228.54603576660156,3596190
2021-12-08,246.49859619140625,246.9654541015625,242.2969207763672,246.03175354003906,231.6226043701172,2329158
2021-12-09,242.2969207763672,243.23062133789062,238.5620880126953,242.2969207763672,228.10650634765625,2558072
2021-12-10,241.83006286621094,242.76377868652344,239.02894592285156,239.4958038330078,225.4694366455078,1115111
2021-12-13,242.76377868652344,243.23062133789062,238.5620880126953,238.5620880126953,224.59042358398438,2245762
2021-12-14,236.69467163085938,238.09524536132812,231.55929565429688,233.42669677734375,219.7557830810547,2531048
2021-12-15,233.8935546875,236.69467163085938,231.09243774414062,233.8935546875,220.19529724121094,1842123
2021-12-16,232.4929962158203,237.62838745117188,232.02613830566406,234.8272705078125,221.0743408203125,1753077
2021-12-17,233.42669677734375,237.62838745117188,233.42669677734375,237.62838745117188,223.71139526367188,2154887
2021-12-20,234.36041259765625,238.09524536132812,231.55929565429688,232.95985412597656,219.31626892089844,3568411
2021-12-21,232.4929962158203,235.2941131591797,231.55929565429688,233.8935546875,220.19529724121094,1848067
2021-12-22,233.8935546875,235.2941131591797,232.4929962158203,234.36041259765625,220.6348114013672,805177
2021-12-23,233.42669677734375,235.76097106933594,233.42669677734375,235.76097106933594,221.95333862304688,992350
2021-12-24,236.2278289794922,239.02894592285156,236.2278289794922,238.09524536132812,224.15090942382812,1009217
2021-12-27,238.09524536132812,239.962646484375,236.69467163085938,238.5620880126953,224.59042358398438,897526
2021-12-28,239.962646484375,246.9654541015625,239.4958038330078,246.49859619140625,232.06211853027344,2705445
2021-12-29,246.49859619140625,249.29971313476562,245.09803771972656,248.3660125732422,233.82015991210938,1584261
2021-12-30,250.23342895507812,252.10084533691406,245.5648956298828,246.03175354003906,231.6226043701172,1588107
2022-01-03,248.83287048339844,253.96824645996094,248.3660125732422,250.23342895507812,235.57821655273438,2465762
2022-01-04,250.70028686523438,251.16712951660156,243.69747924804688,246.49859619140625,232.06211853027344,1650070
2022-01-05,243.23062133789062,251.6339874267578,242.2969207763672,250.70028686523438,236.01773071289062,2399923
2022-01-06,250.23342895507812,253.0345458984375,246.03175354003906,249.29971313476562,234.6991729736328,2011449
2022-01-07,247.89915466308594,249.76657104492188,242.76377868652344,247.43231201171875,232.94113159179688,1804926
2022-01-10,243.69747924804688,246.03175354003906,243.23062133789062,244.16433715820312,229.86456298828125,1433580
2022-01-11,244.6311798095703,248.83287048339844,243.23062133789062,248.83287048339844,234.25965881347656,1762587
2022-01-12,247.43231201171875,251.16712951660156,247.43231201171875,250.70028686523438,236.01773071289062,2511662
2022-01-13,248.3660125732422,255.3688201904297,247.43231201171875,253.0345458984375,238.21527099609375,3605924
2022-01-14,247.43231201171875,249.76657104492188,233.42669677734375,236.2278289794922,222.3928680419922,8754231
2022-01-17,234.36041259765625,239.4958038330078,233.42669677734375,235.2941131591797,221.51382446289062,3335766
2022-01-18,238.09524536132812,241.83006286621094,235.2941131591797,239.4958038330078,225.4694366455078,3445464
2022-01-19,239.4958038330078,241.3632049560547,235.2941131591797,240.42950439453125,226.3484649658203,2600684
2022-01-20,240.42950439453125,241.3632049560547,239.02894592285156,240.42950439453125,226.3484649658203,1239224
2022-01-21,239.962646484375,239.962646484375,233.8935546875,235.76097106933594,221.95333862304688,2668311
2022-01-24,231.55929565429688,234.36041259765625,227.35760498046875,231.55929565429688,217.99774169921875,3995457
2022-01-25,227.35760498046875,230.62557983398438,224.55648803710938,227.824462890625,214.4816436767578,3636246
2022-01-26,228.75816345214844,236.2278289794922,228.75816345214844,234.8272705078125,221.0743408203125,2475903
2022-02-07,231.09243774414062,235.76097106933594,230.1587371826172,235.2941131591797,221.51382446289062,4693457
2022-02-08,237.62838745117188,246.49859619140625,235.76097106933594,243.23062133789062,228.9855194091797,5429232
2022-02-09,245.5648956298828,246.49859619140625,242.76377868652344,246.03175354003906,231.6226043701172,3137274
2022-02-10,247.89915466308594,251.16712951660156,245.09803771972656,251.16712951660156,236.45721435546875,3937713
2022-02-11,249.29971313476562,254.4351043701172,245.5648956298828,254.4351043701172,239.5338134765625,4205583
2022-02-14,252.56768798828125,252.56768798828125,245.5648956298828,248.83287048339844,234.25965881347656,2849724
2022-02-15,251.16712951660156,253.50140380859375,249.29971313476562,251.16712951660156,236.45721435546875,2999255
2022-02-16,252.10084533691406,253.50140380859375,250.70028686523438,251.16712951660156,236.45721435546875,2164382
2022-02-17,251.16712951660156,254.4351043701172,247.89915466308594,249.76657104492188,235.13868713378906,2717462
2022-02-18,248.3660125732422,248.3660125732422,245.5648956298828,245.5648956298828,231.18309020996094,1545894
2022-02-21,244.16433715820312,247.43231201171875,242.76377868652344,246.49859619140625,232.06211853027344,1156745
2022-02-22,243.23062133789062,244.6311798095703,240.42950439453125,241.83006286621094,227.6669921875,2555545
2022-02-23,243.69747924804688,248.3660125732422,243.69747924804688,245.5648956298828,231.18309020996094,2625746
2022-02-24,245.5648956298828,245.5648956298828,240.8963623046875,241.3632049560547,227.22747802734375,3041530
2022-02-25,239.4958038330078,245.09803771972656,234.36041259765625,234.36041259765625,220.6348114013672,6012598
2022-03-01,232.02613830566406,243.69747924804688,232.02613830566406,243.23062133789062,228.9855194091797,4008811
2022-03-02,241.83006286621094,242.2969207763672,239.4958038330078,240.8963623046875,226.7879638671875,1453240
2022-03-03,241.3632049560547,242.2969207763672,239.962646484375,241.3632049560547,227.22747802734375,1533254
2022-03-04,238.09524536132812,238.09524536132812,233.8935546875,234.36041259765625,220.6348114013672,3196578
2022-03-07,230.62557983398438,230.62557983398438,224.55648803710938,224.55648803710938,211.4050750732422,4655383
2022-03-08,217.55368041992188,224.08963012695312,215.21942138671875,217.0868377685547,204.3728790283203,6085336
2022-03-09,218.48739624023438,222.22222900390625,218.48739624023438,219.4210968017578,206.5704345703125,3275245
2022-03-10,225.95704650878906,228.75816345214844,225.4901885986328,228.29132080078125,214.92117309570312,3730928
2022-03-11,227.824462890625,227.824462890625,222.22222900390625,222.68907165527344,209.6470184326172,2736283
2022-03-14,222.22222900390625,225.95704650878906,220.3548126220703,222.68907165527344,209.6470184326172,1916859
2022-03-15,222.22222900390625,222.22222900390625,216.61997985839844,217.55368041992188,204.8123779296875,3983359
2022-03-16,216.1531219482422,218.95425415039062,209.15032958984375,214.7525634765625,202.17532348632812,5664870
2022-03-17,222.22222900390625,227.35760498046875,222.22222900390625,225.02334594726562,211.84457397460938,5346504
2022-03-18,226.89076232910156,231.09243774414062,226.4239044189453,229.69187927246094,216.2397003173828,4930181
2022-03-21,231.09243774414062,234.8272705078125,229.69187927246094,232.02613830566406,218.437255859375,2494433
2022-03-22,230.62557983398438,234.8272705078125,230.62557983398438,234.36041259765625,220.6348114013672,1323984
2022-03-23,234.8272705078125,238.09524536132812,234.8272705078125,238.09524536132812,224.15090942382812,1926513
2022-03-24,235.76097106933594,237.16152954101562,234.36041259765625,235.76097106933594,221.95333862304688,1329100
2022-03-25,235.2941131591797,235.2941131591797,231.55929565429688,231.55929565429688,217.99774169921875,2345228
2022-03-28,229.2250213623047,229.69187927246094,223.1559295654297,225.95704650878906,212.72360229492188,3477607
2022-03-29,229.2250213623047,234.36041259765625,227.35760498046875,234.36041259765625,220.6348114013672,1864223
2022-03-30,234.8272705078125,238.5620880126953,234.8272705078125,237.16152954101562,223.27186584472656,2302761
2022-03-31,239.962646484375,240.42950439453125,235.2941131591797,236.69467163085938,222.83236694335938,3135866
2022-04-01,233.42669677734375,236.69467163085938,232.4929962158203,236.2278289794922,222.3928680419922,3193879
2022-04-06,233.42669677734375,242.76377868652344,233.42669677734375,242.76377868652344,228.54603576660156,4186819
2022-04-07,238.5620880126953,241.83006286621094,238.5620880126953,239.02894592285156,225.02992248535156,3648933
2022-04-08,239.02894592285156,240.8963623046875,236.2278289794922,236.2278289794922,222.3928680419922,1934438
2022-04-11,234.8272705078125,237.16152954101562,224.55648803710938,225.95704650878906,212.72360229492188,4777402
