Date,Open,High,Low,Close,Adj Close,Volume
2020-05-22,18.600000381469727,18.600000381469727,18.399999618530273,18.399999618530273,13.853629112243652,9917256
2020-05-25,18.549999237060547,18.600000381469727,18.350000381469727,18.450000762939453,13.891276359558105,6315675
2020-05-26,18.600000381469727,18.75,18.5,18.549999237060547,13.96656608581543,10090692
2020-05-27,18.649999618530273,18.700000762939453,18.5,18.649999618530273,14.041858673095703,10163210
2020-05-28,18.649999618530273,18.700000762939453,18.399999618530273,18.399999618530273,13.853629112243652,12405034
2020-05-29,18.399999618530273,19.100000381469727,18.399999618530273,19.100000381469727,14.380668640136719,23720990
2020-06-01,19.0,19.0,18.799999237060547,18.899999618530273,14.230086326599121,17993368
2020-06-02,18.950000762939453,19.0,18.850000381469727,19.0,14.305377960205078,10233110
2020-06-03,19.049999237060547,19.200000762939453,19.0,19.0,14.305377960205078,15899380
2020-06-04,19.149999618530273,19.149999618530273,19.0,19.049999237060547,14.343024253845215,11370252
2020-06-05,19.049999237060547,19.100000381469727,19.0,19.100000381469727,14.380668640136719,10618808
2020-06-08,19.149999618530273,19.350000381469727,19.049999237060547,19.200000762939453,14.455961227416992,22702574
2020-06-09,19.200000762939453,19.299999237060547,19.149999618530273,19.200000762939453,14.455961227416992,13021015
2020-06-10,19.100000381469727,19.25,19.100000381469727,19.100000381469727,14.380668640136719,14069318
2020-06-11,19.149999618530273,19.299999237060547,19.049999237060547,19.100000381469727,14.380668640136719,13937265
2020-06-12,18.850000381469727,19.149999618530273,18.75,18.899999618530273,14.230086326599121,14967852
2020-06-15,19.0,19.100000381469727,18.899999618530273,18.899999618530273,14.230086326599121,9205892
2020-06-16,19.100000381469727,19.299999237060547,19.049999237060547,19.149999618530273,14.418314933776855,11528839
2020-06-17,19.299999237060547,19.399999618530273,19.25,19.350000381469727,14.568899154663086,12590014
2020-06-18,19.399999618530273,19.600000381469727,19.350000381469727,19.549999237060547,14.719478607177734,13222664
2020-06-19,19.549999237060547,19.75,19.350000381469727,19.5,14.681836128234863,22531691
2020-06-22,19.399999618530273,19.450000762939453,19.149999618530273,19.200000762939453,14.455961227416992,19727786
2020-06-23,19.299999237060547,19.399999618530273,19.100000381469727,19.399999618530273,14.60654354095459,11823403
2020-06-24,19.450000762939453,19.600000381469727,19.399999618530273,19.450000762939453,14.644189834594727,13912300
2020-06-29,19.299999237060547,19.5,19.200000762939453,19.450000762939453,14.644189834594727,11831906
2020-06-30,19.5,19.5,19.25,19.25,14.493605613708496,12051396
2020-07-01,19.350000381469727,19.700000762939453,19.299999237060547,19.549999237060547,14.719478607177734,11580141
2020-07-02,19.600000381469727,19.950000762939453,19.600000381469727,19.950000762939453,15.020648002624512,17022790
2020-07-03,20.0,20.049999237060547,19.799999237060547,19.799999237060547,14.907710075378418,13321059
2020-07-06,19.850000381469727,20.049999237060547,19.850000381469727,20.049999237060547,15.09593677520752,17892740
2020-07-07,20.100000381469727,20.149999618530273,19.950000762939453,20.049999237060547,15.09593677520752,15494618
2020-07-08,20.100000381469727,20.450000762939453,20.049999237060547,20.399999618530273,15.359458923339844,29027890
2020-07-09,20.450000762939453,20.5,20.149999618530273,20.149999618530273,15.171228408813477,22536037
2020-07-10,20.100000381469727,20.149999618530273,19.899999618530273,20.0,15.0582914352417,16739042
2020-07-13,20.100000381469727,20.399999618530273,20.100000381469727,20.25,15.24652099609375,24996257
2020-07-14,20.350000381469727,20.399999618530273,20.049999237060547,20.100000381469727,15.133584022521973,26018635
2020-07-15,20.299999237060547,20.350000381469727,20.149999618530273,20.200000762939453,15.20887565612793,38669483
2020-07-16,20.200000762939453,20.25,19.899999618530273,20.0,15.0582914352417,53472941
2020-07-17,18.75,18.799999237060547,18.200000762939453,18.399999618530273,14.737903594970703,53689536
2020-07-20,18.450000762939453,18.600000381469727,18.350000381469727,18.5,14.818002700805664,21921389
2020-07-21,18.649999618530273,18.950000762939453,18.649999618530273,18.850000381469727,15.098342895507812,17836972
2020-07-22,18.850000381469727,18.899999618530273,18.75,18.850000381469727,15.098342895507812,11545362
2020-07-23,18.799999237060547,18.799999237060547,18.649999618530273,18.75,15.018243789672852,11361304
2020-07-24,18.700000762939453,18.799999237060547,18.450000762939453,18.450000762939453,14.7779541015625,12923018
2020-07-27,18.450000762939453,18.600000381469727,18.350000381469727,18.350000381469727,14.697856903076172,7771291
2020-07-28,18.25,18.5,18.200000762939453,18.299999237060547,14.657806396484375,12336736
2020-07-29,18.299999237060547,18.5,18.25,18.25,14.617758750915527,7484990
2020-07-30,18.350000381469727,18.600000381469727,18.25,18.450000762939453,14.7779541015625,11052503
2020-07-31,18.5,18.649999618530273,18.399999618530273,18.649999618530273,14.93814754486084,16480178
2020-08-03,18.700000762939453,18.75,18.299999237060547,18.350000381469727,14.697856903076172,11406577
2020-08-04,18.549999237060547,18.600000381469727,18.350000381469727,18.450000762939453,14.7779541015625,9709493
2020-08-05,18.600000381469727,18.75,18.549999237060547,18.600000381469727,14.898099899291992,14654800
2020-08-06,18.799999237060547,18.850000381469727,18.600000381469727,18.75,15.018243789672852,11050815
2020-08-07,18.700000762939453,18.799999237060547,18.600000381469727,18.700000762939453,14.978196144104004,7474901
2020-08-10,18.799999237060547,19.0,18.799999237060547,19.0,15.218486785888672,14873058
2020-08-11,19.100000381469727,19.149999618530273,18.799999237060547,18.799999237060547,15.058293342590332,11338074
2020-08-12,18.799999237060547,18.799999237060547,18.600000381469727,18.649999618530273,14.93814754486084,6156755
2020-08-13,18.799999237060547,18.799999237060547,18.5,18.600000381469727,14.898099899291992,11311383
2020-08-14,18.549999237060547,18.700000762939453,18.5,18.649999618530273,14.93814754486084,6052204
2020-08-17,18.700000762939453,18.75,18.549999237060547,18.700000762939453,14.978196144104004,9637283
2020-08-18,18.75,18.75,18.549999237060547,18.75,15.018243789672852,8376800
2020-08-19,18.799999237060547,18.799999237060547,18.600000381469727,18.600000381469727,14.898099899291992,12570791
2020-08-20,18.549999237060547,18.549999237060547,18.25,18.350000381469727,14.697856903076172,21933887
2020-08-21,18.350000381469727,18.549999237060547,18.25,18.399999618530273,14.737903594970703,19146277
2020-08-24,18.399999618530273,18.549999237060547,18.399999618530273,18.450000762939453,14.7779541015625,7233314
2020-08-25,18.549999237060547,18.950000762939453,18.5,18.799999237060547,15.058293342590332,17992634
2020-08-26,18.799999237060547,18.950000762939453,18.75,18.950000762939453,15.178439140319824,9575328
2020-08-27,19.0,19.049999237060547,18.700000762939453,18.899999618530273,15.13839054107666,10657432
2020-08-28,18.899999618530273,18.950000762939453,18.700000762939453,18.850000381469727,15.098342895507812,7528407
2020-08-31,18.950000762939453,18.950000762939453,18.5,18.5,14.818002700805664,18699895
2020-09-01,18.600000381469727,18.950000762939453,18.600000381469727,18.850000381469727,15.098342895507812,11795382
2020-09-02,19.149999618530273,20.0,19.100000381469727,19.600000381469727,15.699070930480957,50186615
2020-09-03,19.700000762939453,19.799999237060547,19.25,19.25,15.418729782104492,27171764
2020-09-04,19.0,19.200000762939453,18.850000381469727,19.200000762939453,15.378682136535645,12899669
2020-09-07,19.200000762939453,19.299999237060547,19.049999237060547,19.100000381469727,15.298583984375,8310091
2020-09-08,19.25,19.25,19.049999237060547,19.200000762939453,15.378682136535645,6516021
2020-09-09,19.149999618530273,19.149999618530273,18.899999618530273,19.0,15.218486785888672,10434152
2020-09-10,19.200000762939453,19.200000762939453,19.049999237060547,19.100000381469727,15.298583984375,8076502
2020-09-11,19.100000381469727,19.200000762939453,19.049999237060547,19.149999618530273,15.338632583618164,6238305
2020-09-14,19.25,19.299999237060547,19.100000381469727,19.149999618530273,15.338632583618164,6366579
2020-09-15,19.299999237060547,19.600000381469727,19.299999237060547,19.450000762939453,15.578925132751465,15676533
2020-09-16,19.600000381469727,19.649999618530273,19.350000381469727,19.350000381469727,15.498827934265137,9463971
2020-09-17,19.350000381469727,19.450000762939453,19.299999237060547,19.399999618530273,15.538875579833984,5990291
2020-09-18,19.450000762939453,19.700000762939453,19.350000381469727,19.700000762939453,15.779168128967285,15394523
2020-09-21,19.649999618530273,19.700000762939453,19.350000381469727,19.350000381469727,15.498827934265137,7268850
2020-09-22,19.299999237060547,19.299999237060547,19.0,19.100000381469727,15.298583984375,9324818
2020-09-23,19.100000381469727,19.25,19.0,19.149999618530273,15.338632583618164,8466510
2020-09-24,18.950000762939453,19.100000381469727,18.799999237060547,18.799999237060547,15.058293342590332,12812634
2020-09-25,18.850000381469727,19.049999237060547,18.799999237060547,18.899999618530273,15.13839054107666,8976285
2020-09-28,18.899999618530273,19.299999237060547,18.899999618530273,19.299999237060547,15.458779335021973,7561043
2020-09-29,19.399999618530273,19.399999618530273,19.25,19.350000381469727,15.498827934265137,7808191
2020-09-30,19.350000381469727,19.350000381469727,19.049999237060547,19.049999237060547,15.258536338806152,11395880
2020-10-05,19.100000381469727,19.25,18.899999618530273,18.899999618530273,15.13839054107666,8904826
2020-10-06,19.100000381469727,19.200000762939453,18.899999618530273,19.0,15.218486785888672,7808824
2020-10-07,18.899999618530273,19.049999237060547,18.899999618530273,18.899999618530273,15.13839054107666,5419320
2020-10-08,18.950000762939453,18.950000762939453,18.799999237060547,18.850000381469727,15.098342895507812,12804335
2020-10-12,18.850000381469727,18.950000762939453,18.5,18.700000762939453,14.978196144104004,19472067
2020-10-13,18.75,18.799999237060547,18.649999618530273,18.700000762939453,14.978196144104004,4893074
2020-10-14,18.75,18.950000762939453,18.75,18.950000762939453,15.178439140319824,6313950
2020-10-15,18.950000762939453,18.950000762939453,18.700000762939453,18.700000762939453,14.978196144104004,7598385
2020-10-16,18.700000762939453,18.799999237060547,18.549999237060547,18.549999237060547,14.858048439025879,8641910
2020-10-19,18.600000381469727,18.700000762939453,18.549999237060547,18.549999237060547,14.858048439025879,5930795
2020-10-20,18.549999237060547,18.649999618530273,18.549999237060547,18.600000381469727,14.898099899291992,5984303
2020-10-21,18.700000762939453,18.700000762939453,18.5,18.5,14.818002700805664,9131330
2020-10-22,18.649999618530273,18.700000762939453,18.5,18.5,14.818002700805664,13622868
2020-10-23,18.549999237060547,18.649999618530273,18.5,18.600000381469727,14.898099899291992,5656778
2020-10-26,18.700000762939453,18.700000762939453,18.600000381469727,18.649999618530273,14.93814754486084,5092511
2020-10-27,18.600000381469727,18.649999618530273,18.549999237060547,18.600000381469727,14.898099899291992,7891693
2020-10-28,18.549999237060547,18.799999237060547,18.549999237060547,18.75,15.018243789672852,10459372
2020-10-29,18.700000762939453,18.950000762939453,18.600000381469727,18.950000762939453,15.178439140319824,17599179
2020-10-30,18.950000762939453,18.950000762939453,18.600000381469727,18.600000381469727,14.898099899291992,15726479
2020-11-02,18.600000381469727,18.75,18.600000381469727,18.649999618530273,14.93814754486084,4296437
2020-11-03,18.700000762939453,18.850000381469727,18.700000762939453,18.75,15.018243789672852,4872154
2020-11-04,18.799999237060547,18.850000381469727,18.700000762939453,18.700000762939453,14.978196144104004,4889177
2020-11-05,18.850000381469727,18.899999618530273,18.600000381469727,18.850000381469727,15.098342895507812,4972067
2020-11-06,18.850000381469727,18.899999618530273,18.799999237060547,18.899999618530273,15.13839054107666,5346824
2020-11-09,18.950000762939453,19.0,18.700000762939453,18.950000762939453,15.178439140319824,9619257
2020-11-10,19.049999237060547,19.149999618530273,18.75,19.100000381469727,15.298583984375,17934632
2020-11-11,19.100000381469727,19.350000381469727,19.0,19.350000381469727,15.498827934265137,16522257
2020-11-12,19.299999237060547,19.299999237060547,19.0,19.100000381469727,15.298583984375,7528740
2020-11-13,19.100000381469727,19.299999237060547,19.0,19.100000381469727,15.298583984375,8235851
2020-11-16,19.200000762939453,19.399999618530273,19.149999618530273,19.399999618530273,15.538875579833984,18557262
2020-11-17,19.5,19.549999237060547,19.350000381469727,19.399999618530273,15.538875579833984,13004748
2020-11-18,19.399999618530273,19.549999237060547,19.399999618530273,19.549999237060547,15.65902042388916,14187461
2020-11-19,19.549999237060547,19.549999237060547,19.450000762939453,19.5,15.618974685668945,10269275
2020-11-20,19.5,19.549999237060547,19.450000762939453,19.549999237060547,15.65902042388916,8945135
2020-11-23,19.600000381469727,19.799999237060547,19.549999237060547,19.700000762939453,15.779168128967285,14737386
2020-11-24,19.799999237060547,19.799999237060547,19.600000381469727,19.600000381469727,15.699070930480957,10330290
2020-11-25,19.649999618530273,19.700000762939453,19.450000762939453,19.549999237060547,15.65902042388916,6160061
2020-11-26,19.5,19.600000381469727,19.450000762939453,19.549999237060547,15.65902042388916,6857653
2020-11-27,19.5,19.549999237060547,19.25,19.25,15.418729782104492,14941777
2020-11-30,19.299999237060547,19.399999618530273,19.049999237060547,19.299999237060547,15.458779335021973,30501561
2020-12-01,19.299999237060547,19.350000381469727,19.100000381469727,19.299999237060547,15.458779335021973,9374647
2020-12-02,19.299999237060547,19.450000762939453,19.299999237060547,19.350000381469727,15.498827934265137,9803593
2020-12-03,19.350000381469727,19.5,19.299999237060547,19.450000762939453,15.578925132751465,10609955
2020-12-04,19.5,19.700000762939453,19.450000762939453,19.549999237060547,15.65902042388916,14327020
2020-12-07,19.700000762939453,20.100000381469727,19.649999618530273,20.100000381469727,16.099557876586914,36824395
2020-12-08,20.299999237060547,20.649999618530273,20.100000381469727,20.350000381469727,16.2997989654541,46376225
2020-12-09,20.450000762939453,20.5,20.149999618530273,20.5,16.419946670532227,20753379
2020-12-10,20.549999237060547,20.799999237060547,20.299999237060547,20.5,16.419946670532227,26856363
2020-12-11,20.600000381469727,20.75,20.149999618530273,20.450000762939453,16.379898071289062,19021152
2020-12-14,20.600000381469727,20.799999237060547,20.549999237060547,20.600000381469727,16.500041961669922,17096752
2020-12-15,20.649999618530273,20.799999237060547,20.399999618530273,20.5,16.419946670532227,15176567
2020-12-16,20.700000762939453,20.850000381469727,20.600000381469727,20.850000381469727,16.700288772583008,20185150
2020-12-17,20.899999618530273,21.0,20.700000762939453,21.0,16.8204345703125,21200391
2020-12-18,21.0,21.0,20.700000762939453,20.700000762939453,16.580141067504883,20255498
2020-12-21,20.600000381469727,20.700000762939453,20.299999237060547,20.5,16.419946670532227,13066078
2020-12-22,20.5,20.649999618530273,20.399999618530273,20.450000762939453,16.379898071289062,11098890
2020-12-23,20.399999618530273,20.450000762939453,20.299999237060547,20.299999237060547,16.259750366210938,7521440
2020-12-24,20.450000762939453,20.649999618530273,20.399999618530273,20.399999618530273,16.3398494720459,9100406
2020-12-25,20.5,20.600000381469727,20.450000762939453,20.600000381469727,16.500041961669922,7057126
2020-12-28,20.700000762939453,20.899999618530273,20.700000762939453,20.799999237060547,16.660240173339844,10281898
2020-12-29,20.799999237060547,20.950000762939453,20.700000762939453,20.950000762939453,16.780385971069336,13300863
2020-12-30,20.950000762939453,20.950000762939453,20.700000762939453,20.899999618530273,16.740337371826172,10247538
2020-12-31,20.899999618530273,20.899999618530273,20.700000762939453,20.700000762939453,16.580141067504883,9015125
2021-01-04,20.700000762939453,21.0,20.700000762939453,20.799999237060547,16.660240173339844,16347393
2021-01-05,20.850000381469727,21.799999237060547,20.799999237060547,21.549999237060547,17.260969161987305,38694961
2021-01-06,21.799999237060547,21.950000762939453,20.799999237060547,21.049999237060547,16.86048126220703,30851091
2021-01-07,21.049999237060547,21.350000381469727,21.0,21.0,16.8204345703125,15588708
2021-01-08,21.049999237060547,21.5,20.899999618530273,21.5,17.220918655395508,23330574
2021-01-11,21.5,21.799999237060547,21.5,21.799999237060547,17.461210250854492,26062264
2021-01-12,21.75,21.899999618530273,21.600000381469727,21.649999618530273,17.341064453125,22864649
2021-01-13,21.799999237060547,21.950000762939453,21.700000762939453,21.799999237060547,17.461210250854492,17855602
2021-01-14,21.799999237060547,22.399999618530273,21.799999237060547,22.25,17.8216495513916,36414440
2021-01-15,22.5,23.149999618530273,22.149999618530273,22.25,17.8216495513916,56639637
2021-01-18,22.049999237060547,22.149999618530273,21.0,21.549999237060547,17.260969161987305,24912113
2021-01-19,21.700000762939453,22.0,21.399999618530273,21.5,17.220918655395508,21150699
2021-01-20,21.600000381469727,21.700000762939453,20.600000381469727,20.799999237060547,16.660240173339844,38488773
2021-01-21,20.899999618530273,21.100000381469727,20.799999237060547,20.799999237060547,16.660240173339844,13678575
2021-01-22,21.0,21.299999237060547,20.600000381469727,21.299999237060547,17.060726165771484,18207737
2021-01-25,21.299999237060547,21.5,21.0,21.399999618530273,17.14082145690918,21981795
2021-01-26,21.549999237060547,21.700000762939453,21.350000381469727,21.399999618530273,17.14082145690918,17731776
2021-01-27,21.549999237060547,22.399999618530273,21.5,21.799999237060547,17.461210250854492,35790947
2021-01-28,21.649999618530273,22.649999618530273,21.5,22.149999618530273,17.741552352905273,40710261
2021-01-29,22.25,22.399999618530273,21.450000762939453,21.450000762939453,17.18087387084961,27701679
2021-02-01,21.5,21.600000381469727,21.0,21.350000381469727,17.10077476501465,12973958
2021-02-02,21.600000381469727,21.899999618530273,21.299999237060547,21.5,17.220918655395508,17690049
2021-02-03,21.649999618530273,21.850000381469727,21.450000762939453,21.799999237060547,17.461210250854492,15610127
2021-02-04,22.100000381469727,22.100000381469727,21.75,21.799999237060547,17.461210250854492,19781364
2021-02-05,22.0,22.0,21.700000762939453,21.899999618530273,17.54130744934082,12015682
2021-02-17,22.100000381469727,22.299999237060547,21.649999618530273,21.75,17.42116355895996,28386708
2021-02-18,21.75,21.950000762939453,21.549999237060547,21.899999618530273,17.54130744934082,20962852
2021-02-19,21.799999237060547,21.850000381469727,21.600000381469727,21.850000381469727,17.50126075744629,22846006
2021-02-22,21.950000762939453,22.0,21.799999237060547,21.799999237060547,17.461210250854492,20657398
2021-02-23,21.75,21.799999237060547,21.649999618530273,21.75,17.42116355895996,22721344
2021-02-24,21.850000381469727,22.049999237060547,21.75,21.899999618530273,17.54130744934082,17390537
2021-02-25,22.0,22.299999237060547,21.950000762939453,22.299999237060547,17.861696243286133,23606517
2021-02-26,22.049999237060547,22.200000762939453,21.700000762939453,22.200000762939453,17.781600952148438,29620914
2021-03-02,22.299999237060547,22.649999618530273,22.200000762939453,22.200000762939453,17.781600952148438,25088517
2021-03-03,22.450000762939453,22.600000381469727,22.200000762939453,22.600000381469727,18.101991653442383,18816200
2021-03-04,22.549999237060547,22.649999618530273,22.100000381469727,22.200000762939453,17.781600952148438,21042139
2021-03-05,22.0,22.399999618530273,21.899999618530273,22.399999618530273,17.941795349121094,20509391
2021-03-08,22.549999237060547,22.549999237060547,22.200000762939453,22.399999618530273,17.941795349121094,14645015
2021-03-09,22.5,22.700000762939453,22.350000381469727,22.700000762939453,18.182086944580078,18086085
2021-03-10,22.850000381469727,22.950000762939453,22.600000381469727,22.700000762939453,18.182086944580078,10428824
2021-03-11,22.850000381469727,23.0,22.75,22.950000762939453,18.3823299407959,20843162
2021-03-12,23.0,23.0,22.75,22.899999618530273,18.342281341552734,10642515
2021-03-15,22.899999618530273,22.950000762939453,22.700000762939453,22.950000762939453,18.3823299407959,10376442
2021-03-16,22.950000762939453,23.450000762939453,22.899999618530273,23.299999237060547,18.66267204284668,29249661
2021-03-17,23.299999237060547,23.399999618530273,23.149999618530273,23.299999237060547,18.66267204284668,13873515
